11789.000000	5205.000000	6465.000000	7836.000000	4306.000000	5037.000000	5933.000000	17079.000000	3600.000000	16465.000000	24837.000000	6019.000000	5014.000000	10516.000000	6368.000000	11447.000000	11323.000000	3453.000000	7942.000000	21733.000000
5205.000000	1558.000000	3325.000000	8981.000000	1120.000000	3062.000000	8570.000000	5656.000000	1883.000000	4065.000000	6653.000000	1803.000000	1463.000000	2956.000000	3036.000000	4790.000000	4720.000000	1588.000000	4433.000000	4867.000000
6465.000000	3325.000000	2605.000000	6075.000000	1549.000000	3368.000000	4550.000000	7319.000000	2053.000000	3331.000000	5751.000000	4260.000000	1410.000000	2940.000000	3077.000000	5920.000000	5790.000000	1381.000000	3792.000000	4792.000000
7836.000000	8981.000000	6075.000000	2951.000000	1584.000000	3550.000000	4001.000000	8632.000000	3603.000000	4318.000000	5729.000000	9501.000000	1389.000000	3217.000000	3483.000000	8327.000000	7362.000000	1444.000000	5105.000000	4606.000000
4306.000000	1120.000000	1549.000000	1584.000000	5003.000000	1375.000000	1189.000000	4168.000000	1209.000000	3830.000000	5395.000000	1200.000000	1247.000000	2573.000000	1983.000000	3012.000000	2475.000000	1168.000000	2045.000000	4768.000000
5037.000000	3062.000000	3368.000000	3550.000000	1375.000000	1253.000000	3096.000000	4918.000000	1332.000000	3772.000000	6091.000000	3304.000000	1490.000000	3056.000000	2779.000000	3957.000000	4412.000000	1057.000000	3350.000000	4541.000000
5933.000000	8570.000000	4550.000000	4001.000000	1189.000000	3096.000000	1884.000000	5248.000000	2800.000000	4498.000000	6706.000000	10234.000000	1827.000000	3114.000000	2989.000000	6343.000000	6172.000000	1521.000000	4601.000000	5241.000000
17079.000000	5656.000000	7319.000000	8632.000000	4168.000000	4918.000000	5248.000000	10881.000000	3425.000000	9071.000000	13533.000000	6054.000000	3376.000000	6523.000000	6827.000000	12019.000000	11312.000000	2946.000000	7235.000000	13584.000000
3600.000000	1883.000000	2053.000000	3603.000000	1209.000000	1332.000000	2800.000000	3425.000000	1224.000000	2525.000000	4133.000000	1554.000000	1273.000000	2581.000000	2097.000000	3073.000000	3071.000000	1091.000000	2441.000000	3215.000000
16465.000000	4065.000000	3331.000000	4318.000000	3830.000000	3772.000000	4498.000000	9071.000000	2525.000000	8432.000000	26396.000000	4199.000000	5188.000000	10183.000000	4600.000000	6443.000000	7958.000000	3101.000000	6770.000000	19830.000000
24837.000000	6653.000000	5751.000000	5729.000000	5395.000000	6091.000000	6706.000000	13533.000000	4133.000000	26396.000000	21432.000000	6531.000000	8218.000000	17228.000000	7632.000000	10084.000000	11387.000000	4810.000000	10806.000000	32623.000000
6019.000000	1803.000000	4260.000000	9501.000000	1200.000000	3304.000000	10234.000000	6054.000000	1554.000000	4199.000000	6531.000000	1354.000000	1456.000000	3098.000000	2665.000000	5117.000000	4940.000000	1367.000000	4678.000000	5437.000000
5014.000000	1463.000000	1410.000000	1389.000000	1247.000000	1490.000000	1827.000000	3376.000000	1273.000000	5188.000000	8218.000000	1456.000000	1125.000000	4546.000000	1916.000000	2205.000000	2595.000000	1393.000000	2765.000000	5343.000000
10516.000000	2956.000000	2940.000000	3217.000000	2573.000000	3056.000000	3114.000000	6523.000000	2581.000000	10183.000000	17228.000000	3098.000000	4546.000000	4778.000000	3930.000000	5567.000000	5281.000000	2498.000000	5549.000000	12746.000000
6368.000000	3036.000000	3077.000000	3483.000000	1983.000000	2779.000000	2989.000000	6827.000000	2097.000000	4600.000000	7632.000000	2665.000000	1916.000000	3930.000000	1824.000000	4843.000000	4806.000000	2253.000000	4653.000000	6518.000000
11447.000000	4790.000000	5920.000000	8327.000000	3012.000000	3957.000000	6343.000000	12019.000000	3073.000000	6443.000000	10084.000000	5117.000000	2205.000000	5567.000000	4843.000000	5458.000000	9465.000000	1889.000000	5537.000000	9059.000000
11323.000000	4720.000000	5790.000000	7362.000000	2475.000000	4412.000000	6172.000000	11312.000000	3071.000000	7958.000000	11387.000000	4940.000000	2595.000000	5281.000000	4806.000000	9465.000000	4387.000000	1708.000000	5102.000000	9906.000000
3453.000000	1588.000000	1381.000000	1444.000000	1168.000000	1057.000000	1521.000000	2946.000000	1091.000000	3101.000000	4810.000000	1367.000000	1393.000000	2498.000000	2253.000000	1889.000000	1708.000000	519.000000	1975.000000	3723.000000
7942.000000	4433.000000	3792.000000	5105.000000	2045.000000	3350.000000	4601.000000	7235.000000	2441.000000	6770.000000	10806.000000	4678.000000	2765.000000	5549.000000	4653.000000	5537.000000	5102.000000	1975.000000	2491.000000	7777.000000
21733.000000	4867.000000	4792.000000	4606.000000	4768.000000	4541.000000	5241.000000	13584.000000	3215.000000	19830.000000	32623.000000	5437.000000	5343.000000	12746.000000	6518.000000	9059.000000	9906.000000	3723.000000	7777.000000	14091.000000
