,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,-18.20941902674941,-18.255718293393038,-19.22443712455775,-18.345700504738502,-18.556930171065083,-19.518203154413346,-18.83992534111971,-18.331528988224548,-18.280960938752287,-19.063966065111682,-18.695328386710557,-17.54292412291066,-18.28540706504232,-17.92787093927185,-18.18297447698074,-17.685584453971543,-18.48389058243805,-18.94979972698917,-18.306239998868456,-18.422816974463856,-19.055660549447403,-18.391481946281132,-18.5802284779353,-18.33191501481253,-18.366689863890848,-17.624315127519523,-18.27771982914465,-18.19401672983236,-18.84301126474406,-18.254980503521622,-18.53545903770247,-17.93521104477962,-18.69646517166396,-17.915038584142874,-18.373257819700818,-18.202966884779265,-18.456055269844736,-18.593030924666756,-17.637762745478934,-18.38977834912592,-18.09497488074628,-19.183768064552815,-18.14740637011324,-18.289898991911056,-18.781840262801623,-18.730224209356106,-18.102059227210415,-18.016103193203577,-18.544793462620323,-18.325058787844014,-18.127495077241896,-18.69804387791821,-18.11503825421124,-18.86169260198971,-18.924237096606742,-18.644071508156067,-18.605350636545985,-18.233729949726417,-19.314542673343922,-18.349269621737808,-18.356252413010672,-17.853922381440206,-18.400982370768226,-18.182231259821634,-18.23674942070825,-17.966258413230936,-17.954500857814537,-18.161041663882063,-18.014839348716762,-17.990037189797558,-19.11144935241404,-18.108215653250205,-17.872166398165312,-18.223607839365926,-18.179158370581078,-18.3531322241,-18.011541196915005,-18.307505402559077,-17.889329017595088,-18.075989435574247,-17.893025539065825,-18.529380778115375,-18.10562674800181,-18.101147963718066,-18.531684867838926,-18.699109593891713,-17.953863479330245,-17.928921003452764,-17.875419127090865,-18.85602443556805,-18.00157268033552,-18.83831360638415,-19.156575736313776,-18.643928267421117,-18.412871221921836,-19.086134547164164,-20.570479324213146,-18.174575725965582,-18.338669832109694,-18.63924290910097,-18.655914796233088,-18.57184799009383,-17.693127290744926,-18.58821032749095,-18.123158030523854,-18.16179199094266,-18.345891251747933,-18.447066054339842,-17.751444377925985,-18.424764994849795,-18.34625459409554,-18.252221217763108,-17.978748581374383,-17.764894169697932,-18.662188501296324,-18.78315540776831,-18.243606568238643,-18.447252763027638,-18.16687643974862,-18.19736154695793,-19.015182820358852,-17.666416975408183,-18.23542253486339,-18.567925426506907,-18.215276348124142,-18.393512808032757,-17.59243029340322,-18.438690238121264,-18.099868134637347,-18.126946288896633,-18.499340306443848,-18.419247118694365,-17.996263426620068,-18.283395587455196,-18.190505544718746,-18.023238225720185,-17.943143601697507,-17.916647527508587,-18.59669188817235,-18.332547336331274,-18.380930127519772,-17.73360368898664,-17.841506675919092,-18.20481739792362,-18.179378664913216,-18.196481014403,-18.897347966188928,-18.228775608975827,-18.893821475669064,-19.33868334563929,-18.375801327079703,-18.335269730700162,-17.97652566291161,-18.12714069846748,-18.037868988022055,-18.920277923982923,-18.434041212705107,-17.93433089870805,-18.76988862057412,-18.25462893924392,-18.486704650124608,-18.665724072808548,-18.462446455726372,-18.13492893382932,-18.386734672788382,-18.401251767206148,-18.037409629559846,-18.548380441875633,-19.566881218528316,-19.470847875513897,-18.78993522416748,-18.763342463779672,-18.37626159499321,-18.005442296769267,-18.558649112977456,-18.5823490484038,-18.005698395315772,-17.908651530183867,-17.958699009715943,-18.478735943938155,-18.892257167571735,-17.614131010688375,-18.70507209646356,-18.06805770135192,-18.888534642956323,-18.52489766303937,-18.104244638437102,-18.163565123727214,-17.953880655422868,-18.54339782363007,-17.590361779377574,-18.064730841487624,-17.81806147250925,-18.1952235070544,-18.556723167499523,-17.837018769994515,-18.805211604939384,-17.966525235249613,-18.31970651922591,-18.575079881280217
1,-17.842510089090972,-18.248782722843835,-18.443686470945572,-17.75104532452732,-17.919456105473273,-18.21971154533487,-18.0120149097822,-18.224288872055254,-17.923107353743514,-18.132302557754976,-17.92583149054625,-17.40782698663193,-18.080263082945923,-17.608855178497304,-18.1206312222378,-17.675621311227886,-17.883381613979815,-18.76884231492837,-18.229695020845142,-17.607940666162328,-18.11096020893201,-17.631774380254903,-18.500202664980634,-18.15697151847507,-18.219410595744673,-17.495527742719204,-17.92023766097166,-17.999977629173472,-18.228608944376973,-17.96010274390182,-18.091782014185583,-17.802860674158396,-18.288349428251934,-17.57962096787312,-17.869107125913104,-17.607492316623706,-17.96477339701847,-17.946221761273826,-17.593875847994283,-17.72680345283555,-18.038956350640333,-18.59188272350381,-18.08615883217838,-17.764931840614075,-17.905459915961323,-18.11313545772067,-17.669643845853344,-17.673570089674563,-17.811102534095166,-17.957544325443205,-18.06581041040785,-18.288783855095396,-17.527173427241053,-18.150355709335777,-18.70834011312979,-17.779588691379438,-18.44089301581974,-18.096933106119288,-18.614476134289117,-17.72777238927621,-18.3161765259878,-17.840695253981753,-17.717844804740526,-17.72559169661905,-18.20153043133384,-17.75572580508944,-17.673625033572073,-17.798223877608628,-17.922036874909814,-17.61875256393565,-18.121944413517085,-17.93845765204337,-17.82609534208332,-17.801321000759692,-17.819487581480338,-18.34358478834222,-17.73381130125155,-18.20178014127641,-17.668055098523975,-17.922227254886717,-17.88905293929711,-17.66573134448967,-17.856648762583855,-17.594126148326907,-17.960531134564818,-17.893009807057688,-17.83692155670049,-17.861920140135155,-17.749008424116425,-18.113976203211152,-17.985195410463017,-18.425351559773837,-18.063570279910305,-18.62740526450232,-18.184647681532017,-18.558138416647914,-18.42457795635712,-17.883556296039707,-17.398864383575216,-18.369522948661952,-18.158838589192715,-17.993682824633872,-17.625984033927885,-18.49886294628394,-17.929504567227685,-17.820625770584428,-18.12667495814504,-18.19946364004358,-17.61054354887355,-17.98264898007478,-18.132078881994545,-17.716741162908402,-17.879268107244272,-17.698918706520452,-18.243343861719815,-18.374584567494864,-18.122781320917248,-17.812248917831468,-17.878901153176876,-17.935014280468017,-18.82796948556399,-17.49528369757771,-18.134056806835837,-18.492191016775827,-18.1216968886492,-17.589707014931136,-17.539673245079577,-18.047316068189637,-17.95904740889985,-17.863214679475824,-17.873468769623713,-17.737601412400856,-17.944913002072408,-18.005164624469025,-17.747742307776534,-17.93869641817273,-17.837455044093723,-17.826124198394588,-17.822403955185933,-17.93247628217479,-18.360165422453207,-17.684261525771262,-17.76888696228948,-17.73320080877576,-18.054999162189677,-17.867140552988605,-18.165224434836574,-18.002852241377106,-18.732908335237354,-18.05276683837618,-17.906049792660227,-18.3189748229117,-17.961544102145993,-17.99273338927666,-17.69551055828365,-18.12366320968579,-17.970987514381072,-17.661955023232437,-18.340519572520495,-18.23425890273051,-18.27824967356183,-18.04237047488089,-17.87220594720688,-17.974837295068795,-18.356161821442,-18.104504481485385,-17.88922825348632,-18.43478270899295,-18.202492877695164,-18.115652714783117,-17.787464451369473,-18.272088731436142,-17.587972924092234,-17.78887880455441,-18.163640470414244,-18.219819368074468,-17.844631883677465,-17.837732834410637,-17.833361872671812,-17.837239094023374,-17.83743081377638,-17.51864065737181,-18.574415710870824,-18.067476911718046,-18.23818399607287,-18.271477992523725,-17.98104329183418,-18.001022451051206,-17.561296130029277,-18.057776811808445,-17.517683974405152,-17.950573559979343,-17.617700891742423,-17.83605091877257,-18.517546386533027,-17.694087396983836,-18.74884485865467,-17.820039590916707,-17.976802627908597,-18.246345127777
2,-17.582814718255293,-17.919073623345092,-18.203222278569207,-17.67643171875112,-17.775195451806873,-17.853700059765742,-17.893801703164527,-17.982195744943894,-17.581056769976176,-18.130438244035147,-17.737193997195224,-17.376292746836764,-17.85202366456937,-17.60288156003522,-18.056779697492644,-17.673108416145183,-17.740127010926997,-18.552314785410523,-17.436161228496815,-17.587370384731194,-18.00106198365262,-17.382401758383185,-18.245436301441373,-18.060674476721353,-17.859358005009227,-17.46490521628848,-17.89626644931375,-17.92902496309637,-18.117379896773286,-17.699268009282846,-17.99907024092252,-17.698017797160432,-18.28490841704761,-17.53723683092062,-17.503646312511826,-17.58056693056092,-17.92614656876268,-17.896631153435504,-17.465370999709315,-17.71564989494687,-17.871138689771477,-17.955622362353747,-18.04465179360882,-17.724278718204623,-17.609962223874845,-17.984310679191093,-17.422155568547204,-17.61583912626041,-17.779881332868705,-17.86452686289129,-17.624837890668992,-18.141625194148332,-17.359141733586867,-17.922999413528935,-17.74159196347491,-17.705216643083844,-17.966828209070787,-17.922837797298037,-18.191559796912404,-17.710864910584533,-18.24998263285562,-17.826309356189704,-17.677223072595787,-17.599682387170624,-17.82361760760941,-17.70954159384542,-17.623253026236743,-17.468889438624487,-17.816534787895613,-17.584581761651712,-17.92681068191191,-17.627937221363993,-17.811689835369094,-17.694795560148115,-17.690818564839518,-18.083205062008773,-17.715610731529345,-18.045037787553177,-17.391704677688406,-17.575017155408958,-17.858190601753016,-17.516345057397665,-17.801856715905963,-17.541253467400807,-17.625053293458627,-17.770613236704072,-17.8123027804243,-17.702572563244424,-17.743034387628477,-17.84570091078988,-17.95111130600435,-18.332211019453702,-18.00620024694929,-17.957303920010837,-18.023157724387392,-18.545458499978878,-17.944390592179577,-17.493767933562744,-17.256692983825822,-18.24180626625455,-17.93344913277886,-17.864639246471274,-17.500415132547545,-17.940955605600593,-17.630078523115927,-17.76827490353002,-17.789210174049458,-17.905489693448242,-17.489015500715375,-17.7942185894276,-17.62212622573394,-17.714499194860906,-17.70954336252329,-17.69247366368754,-17.977926763120358,-17.87781433901425,-17.74441463371737,-17.709025355812756,-17.87756765548171,-17.70782808533192,-18.04172047319456,-17.379948449089838,-17.94826043078061,-18.29191325770807,-18.024097052712108,-17.55225720659682,-17.457986499004114,-17.888559353384384,-17.954656034046454,-17.475317694506284,-17.62250739983072,-17.603708411370263,-17.851818186877047,-17.741688741383086,-17.715789948633564,-17.913021223617577,-17.59649407190055,-17.81947737172792,-17.792224893151143,-17.504636516658604,-17.751826709303003,-17.58196666595569,-17.688648084893003,-17.67388868127597,-17.834443868100898,-17.611822953424017,-17.74977639506235,-17.992064166005523,-18.15690551974006,-17.96738232711175,-17.88948093644564,-17.993767494191268,-17.929067602248097,-17.61511197449891,-17.66791388358481,-18.025214682744156,-17.891518551175665,-17.511978633608734,-17.88688360820101,-17.968302640434935,-18.25955894551651,-17.755466612758553,-17.817906160396525,-17.95389248879683,-18.219386897114084,-17.828771947484213,-17.460753818200487,-17.837826542143016,-17.868209564020134,-18.042925989180638,-17.738574423333546,-18.257357520462808,-17.545850531998425,-17.7416630814945,-18.081395134740863,-17.833248691485274,-17.6830978486082,-17.78906443258196,-17.775030750450796,-17.77241783265904,-17.58481787415318,-17.512707122749404,-17.84779183495433,-18.046880111314096,-17.680341252155912,-17.97464131133292,-17.925966449721948,-17.957608646944518,-17.557290833404142,-17.93851116665168,-17.42899027460315,-17.92124377006043,-17.475873331371133,-17.8330883800625,-18.029851096006233,-17.3394945548321,-18.339760728128326,-17.715890136664406,-17.823070712275005,-18.004849105931726
3,-17.54665072238017,-17.799328133758358,-17.95714760649959,-17.67065644133509,-17.585634379133275,-17.665323525646176,-17.762923585668972,-17.80997709989323,-17.51748251414987,-18.12919031660514,-17.613277461878027,-17.360112396000567,-17.750432154505155,-17.449874414646906,-17.682546971421186,-17.60808711969232,-17.55746608329237,-18.41452465761384,-17.355110404933093,-17.566902718523806,-17.704735330283935,-17.362505795567955,-17.855316926484313,-17.98770104512497,-17.80420078959323,-17.424774154409917,-17.66812720419211,-17.902168549219844,-17.917537480225832,-17.68075076969364,-17.890714396839336,-17.521556572264487,-18.17333284933622,-17.469894343426056,-17.48988176577182,-17.541849632496444,-17.892208151659005,-17.821439936257377,-17.347003238201083,-17.591503287878055,-17.824283315766642,-17.89178465089846,-18.014361153401627,-17.63186191957592,-17.544574817133764,-17.93399762958662,-17.31498218500265,-17.545965685169797,-17.743890379666034,-17.52387438200138,-17.350581034848425,-18.138380081807306,-17.329332177450162,-17.88057173243602,-17.65183581232023,-17.678462464360877,-17.92455517659682,-17.88809302059417,-17.850859842537318,-17.67897932511039,-18.19660252568906,-17.622844730071453,-17.618855207593526,-17.529208376285425,-17.722386741932716,-17.55936378891301,-17.484931430971656,-17.447645892458834,-17.738256716718197,-17.27920353218029,-17.825880549860834,-17.579770224146614,-17.594034655729285,-17.664908335501206,-17.68006436688436,-17.696930543908792,-17.60127214208797,-18.01034720227734,-17.33673583464517,-17.423004076214703,-17.731367302672478,-17.474774504315498,-17.619321073833802,-17.458344430793083,-17.563929734584846,-17.44619808655306,-17.624670756602427,-17.660775780507194,-17.661976580677752,-17.75895385955817,-17.634619335731678,-17.975162044443366,-17.905386893147515,-17.91898291114422,-17.826802450585685,-18.08851203677327,-17.71311287190726,-17.372546270903882,-17.197676393047615,-17.81160014584092,-17.636677972921593,-17.569165802106873,-17.47593297627217,-17.925980378157277,-17.588407232883107,-17.74322846888473,-17.72900839741371,-17.891963626172675,-17.333136888254877,-17.638036441117144,-17.561675871346626,-17.69626219156622,-17.476381303020652,-17.605376766670588,-17.74832803812079,-17.740771437486284,-17.605430766100074,-17.588911909499167,-17.516593057425425,-17.49070511914399,-18.040476448058346,-17.36512772972591,-17.772119872066074,-18.211845000374772,-17.653695938146626,-17.468936593484013,-17.442785973608885,-17.82367014949974,-17.82459493450175,-17.454187008112,-17.621261449965964,-17.601274091717368,-17.702456828028453,-17.650042300303618,-17.704737663165652,-17.86714011751034,-17.585034098996346,-17.76902747132096,-17.733913912767953,-17.352799061285804,-17.717346248825468,-17.533827771377265,-17.305293824831608,-17.569094061683515,-17.71066272029858,-17.536348022627053,-17.714314872995278,-17.665901453317364,-18.040596274642088,-17.9505172631914,-17.807752920385084,-17.777123137135796,-17.919352274933985,-17.434739880075618,-17.525644198787944,-17.988049953765508,-17.510346883698887,-17.455197284300205,-17.612329694729468,-17.649856125288593,-18.094608073904947,-17.62747356066803,-17.786405642804333,-17.523063563161074,-17.776092382917483,-17.723751640824474,-17.422360836386893,-17.798359108736044,-17.719203854653742,-17.92543120864498,-17.6329193940673,-18.245835838823417,-17.50378770563775,-17.57461015652738,-18.01739163137396,-17.51157514789915,-17.48816623573481,-17.643868624881378,-17.680093481395442,-17.650202875896746,-17.43727556441519,-17.310963581244962,-17.76824264389345,-17.9991014311492,-17.6682598076438,-17.796064524391646,-17.786162036816727,-17.605648718235884,-17.472517945151683,-17.838625430539327,-17.42226913402726,-17.692654476015342,-17.438755588153967,-17.759827086635706,-17.754508261374774,-17.288117522350618,-18.19453046434112,-17.691614633264486,-17.805999203067802,-17.700746495319095
4,-17.50463257268027,-17.460838237713983,-17.829961914055993,-17.450533888785504,-17.55983104532866,-17.470795404015067,-17.569738355995863,-17.71616066379321,-17.504464837304276,-17.586537414882493,-17.612764381578977,-17.319857334898074,-17.5261345244355,-17.3888662959664,-17.662394704072035,-17.52371909367509,-17.447661812305363,-18.04023181191613,-17.326914035852713,-17.55246134731291,-17.57022064395059,-17.286043666509364,-17.819608537118903,-17.95914545774984,-17.800535673374384,-17.33260726103303,-17.526403546693906,-17.617527293364297,-17.867527506096707,-17.67954976882811,-17.772234349152093,-17.454181697366565,-17.78125642483733,-17.346126344437952,-17.379242642084364,-17.524419258545596,-17.805358956408845,-17.59616802815079,-17.32857993654423,-17.51135582492357,-17.661428090940273,-17.63136455459516,-17.64808381663032,-17.617367576610945,-17.51848289616087,-17.64576375967791,-17.275995535542933,-17.516420731214225,-17.543856259050308,-17.506259866758448,-17.323034696722466,-17.743028484792355,-17.258751829696237,-17.695111295844754,-17.64630188661197,-17.44377566567691,-17.893890015834344,-17.850688246634448,-17.78263757848096,-17.675460616244234,-17.84282653509073,-17.617306983060338,-17.58240214922718,-17.43978750049498,-17.504682063067065,-17.40747811405594,-17.47283607415469,-17.426398974318865,-17.58417719338175,-17.24115969821852,-17.749674923073393,-17.386457943160664,-17.557387765898522,-17.6305287621741,-17.631281536015592,-17.52287646811093,-17.550488914379017,-17.888818292020254,-17.316737625397835,-17.39384834565245,-17.70760747256383,-17.370872814729587,-17.393277165380198,-17.412576583581355,-17.339754633551806,-17.434909904363725,-17.570354448410406,-17.64874822296437,-17.614466660799465,-17.715538584457953,-17.622382143399054,-17.927664309931483,-17.697530555806267,-17.828427949395394,-17.63161430585422,-17.95168764123842,-17.67974202657498,-17.33653881396367,-17.177200416928947,-17.66777476711771,-17.62484003457,-17.54289580773495,-17.457879049398002,-17.9110236133918,-17.50315441376761,-17.703113574558785,-17.606495364705417,-17.844559881903457,-17.321831950641368,-17.447852391565917,-17.484532310598418,-17.68828070154965,-17.3993458353546,-17.58145110221361,-17.7006798677641,-17.292428436388654,-17.530015747434522,-17.571586645247482,-17.495621135275943,-17.36367799210559,-17.906656117828636,-17.309320707144725,-17.662362694021944,-17.587404835621513,-17.635120767783008,-17.456031443212378,-17.442109204784252,-17.7565795679782,-17.711767989304352,-17.391553470661975,-17.48379400167854,-17.584963723168293,-17.581246928604436,-17.564145150777634,-17.519386615641757,-17.829596268642362,-17.44079664582553,-17.648877893053978,-17.72444706843026,-17.326399717032253,-17.64483230411688,-17.43532233423266,-17.215795114009893,-17.56368317787872,-17.485984369738077,-17.52274077870986,-17.65076988188787,-17.567485869342867,-17.798422119673724,-17.942981711921302,-17.715132132307126,-17.591648243425524,-17.70491299898587,-17.423884905834544,-17.387404060820955,-17.933029590002455,-17.458540524275513,-17.4528832011176,-17.534510430577345,-17.432841899804096,-18.030854305080776,-17.50782730957569,-17.5038936833817,-17.452151714362376,-17.39525699373018,-17.60021148976614,-17.32227703800913,-17.76261197852107,-17.64553421550618,-17.887398547662727,-17.346169533805615,-17.826634548332574,-17.3430128687231,-17.5675983862039,-18.016523761479128,-17.45148704674274,-17.405485845880136,-17.540296341904977,-17.553165624839266,-17.539936695027166,-17.339789265087948,-17.294420857588,-17.729470993506627,-17.861748426624278,-17.34562293061633,-17.617130962186142,-17.56505452237458,-17.602640108029036,-17.23854874443584,-17.737351070075576,-17.284269363951395,-17.421190514807975,-17.403907570203998,-17.740189380444118,-17.62665441173786,-17.269526352616403,-17.640168393167407,-17.56189428515014,-17.693838243326432,-17.65468930202772
5,-17.35189466168251,-17.451252910596516,-17.808930182470007,-17.43576402526822,-17.527154864940094,-17.329481147033366,-17.534136391709175,-17.603605888298613,-17.44436726305969,-17.535998704807145,-17.573531037020707,-17.302140747953562,-17.432929170799365,-17.34515338437683,-17.61848170204916,-17.365394075298838,-17.37663016975175,-17.843719170629782,-17.207096530441298,-17.493338780963647,-17.547563804102857,-17.122632942172864,-17.668968196669677,-17.849938422116004,-17.59202766098997,-17.23625897175411,-17.34801737580149,-17.610759214369814,-17.826245504456413,-17.594209236005206,-17.665972747223165,-17.450069270714962,-17.48130299334646,-17.30187736107773,-17.196396342270695,-17.52160937554393,-17.760228755331134,-17.53924841915206,-17.319474547701276,-17.39830510012441,-17.61713150815713,-17.60816808081023,-17.609234651897516,-17.509439085534723,-17.49925478706451,-17.55473624133641,-17.233071699063846,-17.46209722829535,-17.525536845542156,-17.451337708445767,-17.22935688310899,-17.455263204768407,-17.24653985933759,-17.64723586719958,-17.521344027933612,-17.319273120570266,-17.835220317601923,-17.839512242933623,-17.754942953761784,-17.559757128250318,-17.81502875885282,-17.480077702110407,-17.504766746916104,-17.41741900466135,-17.47418971945119,-17.376010547483226,-17.370398046617336,-17.25334850084743,-17.49270769083425,-17.20811609982927,-17.745965850201443,-17.348760910375077,-17.387288503162047,-17.58110621455742,-17.582386724475132,-17.451229447105383,-17.37537515318457,-17.756054068020326,-17.251240132013244,-17.29189136968185,-17.324406601506574,-17.300283474115332,-17.313850923788536,-17.370276630378818,-17.338553263462806,-17.385190890625537,-17.53188492861924,-17.639575626094576,-17.471179714799742,-17.45579414676976,-17.51213251220956,-17.658826589600597,-17.63479863920512,-17.689194406326685,-17.564089702541366,-17.877030348656,-17.55497254406726,-17.321566858939626,-17.15777446298275,-17.639995281146206,-17.60853053316871,-17.436533972512656,-17.415163295606376,-17.832866299333194,-17.481144648747403,-17.58711327849295,-17.595569377848577,-17.77418911893428,-17.289991343220695,-17.424572672243748,-17.420592659967284,-17.558893720532097,-17.37042981471966,-17.545449883137337,-17.488757935291446,-17.269720407284346,-17.46268136933567,-17.565988165458865,-17.477827718231325,-17.33302648702481,-17.67211300132449,-17.20076870281975,-17.59384343027373,-17.555495714853887,-17.580915641621843,-17.389186295729893,-17.39289464638957,-17.695811475262595,-17.52296476991428,-17.387965788466044,-17.467607389015395,-17.58144233525038,-17.51274280083156,-17.437761013040138,-17.467375803931574,-17.661407944175508,-17.418905723067464,-17.533311988391894,-17.531414786852245,-17.326333926803258,-17.626667570948108,-17.409695631610845,-17.197927206824783,-17.390568193106393,-17.445137218191874,-17.39242460752874,-17.511553875308323,-17.492450363440497,-17.792709630123205,-17.89281559087901,-17.69838282388949,-17.577504664543454,-17.30904690232169,-17.368769009443646,-17.34046649788403,-17.780274820638354,-17.438944805330276,-17.431968492678138,-17.25998455952204,-17.305308278568262,-17.66237812996561,-17.391617737590582,-17.159834294885222,-17.306455230990863,-17.391925210758984,-17.481222331971722,-17.282851058830584,-17.613155351687453,-17.62910483112537,-17.670941225808242,-17.306529675900446,-17.61197589794894,-17.33618041550404,-17.56481727553362,-17.752384987140186,-17.393188321379874,-17.243535757760057,-17.427152751973484,-17.507505064927017,-17.504478764716943,-17.260367280864543,-17.15069374466913,-17.711360463355817,-17.85358509686641,-17.22115266524353,-17.5467247859892,-17.54148686417051,-17.465395460072934,-17.147946811269644,-17.737036915532613,-17.279775543203918,-17.309435042813867,-17.389518700938652,-17.7152399773506,-17.62059539220118,-17.26357138477242,-17.623944395124454,-17.451571181441984,-17.693360285383868,-17.63835045594631
6,-17.288274265918112,-17.301247507358756,-17.67637273487647,-17.341234068418046,-17.503615130419394,-17.013645312677685,-17.532133429582963,-17.476822536957492,-17.35252102911686,-17.408526210741986,-17.564888154877117,-17.24473795982479,-17.40904519771218,-17.3366408711747,-17.58943382565056,-17.327544517483563,-17.364743652610073,-17.839279048010262,-17.173009226521387,-17.462200955079567,-17.54175385607209,-17.027531665368947,-17.470631444720233,-17.53181213580487,-17.58011353777534,-17.151013626609128,-17.24157904339311,-17.59784352386501,-17.525027534182833,-17.53430660906803,-17.456581372062942,-17.44993391798932,-17.45570069234403,-17.204225437886322,-17.170570161371174,-17.424145732774193,-17.6430902016726,-17.49405254644502,-17.317549461674325,-17.3219707669803,-17.29984297641373,-17.504866364749617,-17.54567435442101,-17.505027698136356,-17.4647837763003,-17.523076280796232,-17.185424994390424,-17.46105140203943,-17.454616825273895,-17.304179379522637,-17.217499949205084,-17.36037835135147,-17.155167752711197,-17.42642503856239,-17.47380689815251,-17.231034627620897,-17.619510324319826,-17.805903459501117,-17.719631250487907,-17.547306929174347,-17.644594506627882,-17.462218152384224,-17.48044571908948,-17.416865178900707,-17.330121631237176,-17.297390488766517,-17.35646454812372,-17.24402748409957,-17.47331845918888,-17.164825804692143,-17.59092404187861,-17.339524151686724,-17.36480380930454,-17.568397740008784,-17.57234099978557,-17.380574013667008,-17.316616146029805,-17.74925832014324,-17.17885406023816,-17.186877322371984,-17.323741530525048,-17.28688333147848,-17.26865968301926,-17.352265772540473,-17.24029325874496,-17.370482988273956,-17.460818692804075,-17.53980946686758,-17.357496834819216,-17.455092974814843,-17.302669103147515,-17.644166110446463,-17.615361332768778,-17.638397833990012,-17.495553050006805,-17.820650336840792,-17.550520117175946,-17.31291083543556,-17.146331479125656,-17.596337004549806,-17.52456479896334,-17.413715149724286,-17.405613462222895,-17.6513264348497,-17.385713234342596,-17.58456041709436,-17.26638637496106,-17.70563358589107,-17.27652442852697,-17.33968397259906,-17.358318098989873,-17.498775301446095,-17.325964078506686,-17.527589517500118,-17.47511569958728,-17.20958833058158,-17.421601270222013,-17.554545714493564,-17.466485691743962,-17.24750241982754,-17.609918399782813,-17.152903930475546,-17.49867174176665,-17.519601655255826,-17.57034395623596,-17.341898310040904,-17.2715715536333,-17.57604586124183,-17.44187638977718,-17.338687243391707,-17.4069361328402,-17.481182332285055,-17.510752616165142,-17.366442823124906,-17.260356187096278,-17.618530420059678,-17.40251189494814,-17.513300464355723,-17.480725435207802,-17.299235465829423,-17.535014795398276,-17.329799937838402,-17.157586125811214,-17.341324989414833,-17.367212625276473,-17.36134322486243,-17.445669589457424,-17.470585923184704,-17.568764226124898,-17.807745999601796,-17.60930416830979,-17.576546803085293,-17.278819000112414,-17.358330467340146,-17.26708958472237,-17.32971972422476,-17.434490376256313,-17.408562214698303,-17.21510868013172,-17.163363486764883,-17.603264434660595,-17.3745165478708,-17.150578150567895,-17.2945895317958,-17.262079899090182,-17.471783440249244,-17.2441120243285,-17.490233824807575,-17.454251886008645,-17.63962597031545,-17.298236990429842,-17.55072641906458,-17.164907027140128,-17.436694905386418,-17.688140619217762,-17.357849072870323,-17.159557787704863,-17.28332875622683,-17.448462494427584,-17.486926604619214,-17.217521252401944,-17.099770976934806,-17.68721459171124,-17.80671912492587,-17.17331094374794,-17.5034964050816,-17.520074074331173,-17.429183327032007,-17.13937177548828,-17.42966922267507,-17.245578286567167,-17.14802590920952,-17.34257136392295,-17.624059395517847,-17.555108101678208,-17.253619520067907,-17.576602199870152,-17.398276593409534,-17.683443963601256,-17.59736412781586
